#"name, chrom, strand, txStart, txEnd, cdsStart, cdsEnd, exonCount, exonStarts, exonEnds, alternateName, cdsStartStat, cdsEndStat, exonFrames"														
#	"chrom"	"strand"	"txStart"	"txEnd"	"cdsStart"	"cdsEnd"	"exonCount"	"exonStarts"	"exonEnds"		"altName"	"cdsStartStat"	"cdsEndStat"	"exonframes"
"NM_144638"	"chr3"	"+"	44878411	44882158	44878420	44881676	3	"44878411,44880692,44881535,"	"44878612,44880839,44882158,"	0	"TMEM42"	"cmpl"	"cmpl"	"0,0,0,"
"NM_003241"	"chr3"	"+"	44891101	44931092	44891174	44930221	14	"44891101,44901820,44904184,44907098,44910072,44913204,44918019,44918288,44920379,44923444,44926585,44927453,44927765,44930079,"	"44891193,44901994,44904291,44907228,44910191,44913312,44918194,44918427,44920483,44923696,44926864,44927623,44927902,44931092,"	0	"TGM4"	"cmpl"	"cmpl"	"0,1,1,0,1,0,0,1,2,1,1,1,0,2,"
"NM_001135179"	"chr3"	"-"	44931757	44992678	44943184	44975932	7	"44931757,44945801,44949613,44950383,44961663,44975626,44992428,"	"44943343,44945932,44949695,44950480,44961788,44975956,44992678,"	0	"ZDHHC3"	"cmpl"	"cmpl"	"0,1,0,2,0,0,-1,"
"NM_001135180"	"chr3"	"-"	44931757	44992678	44934390	44975932	7	"44931757,44945801,44949613,44950383,44961663,44975626,44992428,"	"44934639,44945932,44949695,44950480,44961788,44975956,44992678,"	0	"ZDHHC3"	"cmpl"	"cmpl"	"0,1,0,2,0,0,-1,"
"NM_016598"	"chr3"	"-"	44931757	44992678	44943184	44975932	8	"44931757,44945801,44949402,44949613,44950383,44961663,44975626,44992428,"	"44943343,44945932,44949486,44949695,44950480,44961788,44975956,44992678,"	0	"ZDHHC3"	"cmpl"	"cmpl"	"0,1,1,0,2,0,0,-1,"
"NM_015004"	"chr3"	"+"	44992744	45027966	44992773	45027835	8	"44992744,45005635,45006045,45013582,45018033,45021786,45023915,45027730,"	"44992830,45005737,45006140,45013748,45018104,45021910,45024071,45027966,"	0	"EXOSC7"	"cmpl"	"cmpl"	"0,0,0,2,0,2,0,0,"
"NR_023353"	"chr3"	"+"	44992744	45029162	45029162	45029162	7	"44992744,45013582,45018033,45021786,45023915,45027730,45028678,"	"44992830,45013748,45018104,45021910,45024071,45027889,45029162,"	0	"EXOSC7"	"unk"	"unk"	"-1,-1,-1,-1,-1,-1,-1,"
"NM_003278"	"chr3"	"+"	45042762	45052567	45042858	45052420	3	"45042762,45047322,45052019,"	"45042967,45047421,45052567,"	0	"CLEC3B"	"cmpl"	"cmpl"	"0,1,1,"
"NM_178181"	"chr3"	"-"	45126734	45162918	45126960	45162783	4	"45126734,45128578,45134907,45162701,"	"45127337,45128941,45135117,45162918,"	0	"CDCP1"	"cmpl"	"cmpl"	"1,1,1,0,"
"NM_022842"	"chr3"	"-"	45098772	45162918	45102133	45162783	9	"45098772,45105549,45107668,45109772,45111842,45126968,45128578,45134907,45162701,"	"45102563,45105637,45108034,45110153,45112064,45127337,45128941,45135117,45162918,"	0	"CDCP1"	"cmpl"	"cmpl"	"2,1,1,1,1,1,1,1,0,"
"NM_015444"	"chr3"	"-"	45240959	45242818	45241620	45242523	1	45240959	45242818	0	"TMEM158"	"cmpl"	"cmpl"	0
"NM_015340"	"chr3"	"+"	45405078	45565332	45410949	45564026	22	"45405078,45408078,45410928,45416740,45433977,45436164,45463386,45475238,45490738,45492963,45502187,45505192,45508012,45512770,45516937,45529630,45532589,45534398,45536714,45540492,45558324,45563846,"	"45405176,45408144,45411183,45416869,45434069,45436225,45463476,45475382,45490846,45493123,45502292,45505308,45508296,45512869,45517075,45529731,45532772,45534568,45536792,45540604,45558452,45565332,"	0	"LARS2"	"cmpl"	"cmpl"	"-1,-1,0,0,0,2,0,0,0,0,1,1,0,2,2,2,1,1,0,0,1,0,"
"NM_014240"	"chr3"	"+"	45611326	45697759	45611375	45693555	8	"45611326,45652645,45682145,45684789,45689185,45689949,45690838,45693417,"	"45612783,45652747,45682213,45684852,45689316,45690001,45690907,45697759,"	0	"LIMD1"	"cmpl"	"cmpl"	"0,1,1,0,0,2,0,0,"
"NM_014016"	"chr3"	"+"	45705757	45761904	45705961	45760165	20	"45705757,45719933,45721630,45723275,45725993,45729632,45730541,45735995,45738495,45739364,45739970,45747796,45748548,45751730,45754078,45754267,45755073,45755276,45756082,45760028,"	"45705993,45720031,45721705,45723403,45726143,45729692,45730575,45736097,45738581,45739451,45740039,45747876,45748647,45751869,45754148,45754340,45755167,45755369,45756140,45761904,"	0	"SACM1L"	"cmpl"	"cmpl"	"0,2,1,1,0,0,0,1,1,0,0,0,2,2,0,1,2,0,0,1,"
"NM_020208"	"chr3"	"-"	45771944	45813039	45775473	45812915	11	"45771944,45776352,45779408,45782032,45786704,45787712,45789000,45792256,45796504,45798578,45812794,"	"45775623,45776518,45779568,45782237,45786867,45787954,45789111,45792484,45796596,45798719,45813039,"	0	"SLC6A20"	"cmpl"	"cmpl"	"0,2,1,0,2,0,0,0,1,1,0,"
"NM_022405"	"chr3"	"-"	45771944	45813039	45775473	45812915	10	"45771944,45776352,45779408,45782032,45786704,45787712,45792256,45796504,45798578,45812794,"	"45775623,45776518,45779568,45782237,45786867,45787954,45792484,45796596,45798719,45813039,"	0	"SLC6A20"	"cmpl"	"cmpl"	"0,2,1,0,2,0,0,1,1,0,"
"NM_020347"	"chr3"	"-"	45840449	45858625	45842809	45858487	10	"45840449,45843851,45844934,45847408,45847568,45849545,45850733,45852085,45854422,45858484,"	"45842828,45843955,45845111,45847486,45847634,45849617,45850794,45852280,45854547,45858625,"	0	"LZTFL1"	"cmpl"	"cmpl"	"2,0,0,0,0,0,2,2,0,0,"
"NM_006641"	"chr3"	"+"	45903054	45919670	45917320	45918394	2	"45903054,45917305,"	"45903151,45919670,"	0	"CCR9"	"cmpl"	"cmpl"	"-1,0,"
"NM_031200"	"chr3"	"+"	45903022	45919671	45911429	45918394	3	"45903022,45911401,45917305,"	"45903151,45911450,45919671,"	0	"CCR9"	"cmpl"	"cmpl"	"-1,0,0,"
"NM_006564"	"chr3"	"+"	45959976	45964849	45962977	45964006	2	"45959976,45962956,"	"45960036,45964849,"	0	"CXCR6"	"cmpl"	"cmpl"	"-1,0,"
"NM_024513"	"chr3"	"-"	45934398	46012311	45938260	46001406	18	"45934398,45940151,45947566,45952943,45971744,45974903,45975888,45978720,45980831,45981528,45982772,45986170,45989583,45991734,45996200,45998065,46001351,46012217,"	"45938336,45940261,45947777,45953039,45971889,45975115,45976038,45978888,45980950,45981621,45985199,45986261,45989727,45991841,45996326,45998172,46001518,46012311,"	0	"FYCO1"	"cmpl"	"cmpl"	"2,0,2,2,1,2,2,2,0,0,0,2,2,0,0,1,0,-1,"
"NM_005283"	"chr3"	"-"	46037294	46043983	46037441	46038443	3	"46037294,46038651,46043912,"	"46038474,46038773,46043983,"	0	"XCR1"	"cmpl"	"cmpl"	"0,-1,-1,"
"NM_001024644"	"chr3"	"-"	46037294	46043983	46037441	46038443	2	"46037294,46043912,"	"46038474,46043983,"	0	"XCR1"	"cmpl"	"cmpl"	"0,-1,"
"NM_001295"	"chr3"	"-"	46218203	46224836	46219740	46220808	2	"46218203,46224776,"	"46220819,46224836,"	0	"CCR1"	"cmpl"	"cmpl"	"0,-1,"
"NM_001837"	"chr3"	"+"	46258691	46283166	46281653	46282721	3	"46258691,46278759,46281642,"	"46259033,46278838,46283166,"	0	"CCR3"	"cmpl"	"cmpl"	"-1,-1,0,"
"NM_178329"	"chr3"	"+"	46258691	46283166	46281653	46282721	2	"46258691,46281642,"	"46259033,46283166,"	0	"CCR3"	"cmpl"	"cmpl"	"-1,0,"
"NM_001123396"	"chr3"	"+"	46370238	46375872	46374022	46375105	2	"46370238,46373971,"	"46370672,46375872,"	0	"FLJ78302"	"cmpl"	"cmpl"	"-1,0,"
"NM_000648"	"chr3"	"+"	46370363	46376154	46374022	46375105	2	"46370363,46373971,"	"46370672,46376154,"	0	"CCR2"	"cmpl"	"cmpl"	"-1,0,"
"NM_001123041"	"chr3"	"+"	46370238	46377417	46374022	46376355	3	"46370238,46373971,46376171,"	"46370672,46374963,46377417,"	0	"FLJ78302"	"cmpl"	"cmpl"	"-1,0,2,"
"NM_000647"	"chr3"	"+"	46370363	46377429	46374022	46376355	3	"46370363,46373971,46376171,"	"46370672,46374963,46377429,"	0	"CCR2"	"cmpl"	"cmpl"	"-1,0,2,"
"NM_001105536"	"chr3"	"+"	46387440	46392700	46389397	46390456	2	"46387440,46389386,"	"46387483,46392700,"	0	"LOC727797"	"cmpl"	"cmpl"	"-1,0,"
"NM_000579"	"chr3"	"+"	46386636	46392701	46389397	46390456	3	"46386636,46387194,46389386,"	"46386693,46387483,46392701,"	0	"CCR5"	"cmpl"	"cmpl"	"-1,-1,0,"
"NM_001100168"	"chr3"	"+"	46386636	46392701	46389397	46390456	3	"46386636,46387429,46389386,"	"46386693,46387483,46392701,"	0	"CCR5"	"cmpl"	"cmpl"	"-1,-1,0,"
"NM_001130910"	"chr3"	"+"	46424052	46426017	46424165	46425609	2	"46424052,46424562,"	"46424189,46426017,"	0	"CCRL2"	"cmpl"	"cmpl"	"0,0,"
"NM_001097632"	"chr3"	"+"	46423657	46426018	46424574	46425609	2	"46423657,46424562,"	"46423997,46426018,"	0	"LOC727811"	"cmpl"	"cmpl"	"-1,0,"
"NM_003965"	"chr3"	"+"	46423724	46426018	46424574	46425609	2	"46423724,46424562,"	"46423997,46426018,"	0	"CCRL2"	"cmpl"	"cmpl"	"-1,0,"
"NM_002343"	"chr3"	"-"	46452499	46481399	46452689	46481361	17	"46452499,46454434,46455790,46457910,46459935,46461775,46462934,46463802,46465357,46466347,46466988,46470798,46471788,46472289,46472783,46476149,46481318,"	"46452724,46454624,46455975,46457978,46460077,46461931,46462988,46463893,46465512,46466522,46467167,46470854,46471936,46472472,46472892,46476313,46481399,"	0	"LTF"	"cmpl"	"cmpl"	"1,0,1,2,1,1,1,0,1,0,1,2,1,1,0,1,0,"
"NM_031440"	"chr3"	"+"	46514488	46517443	46514556	46517393	2	"46514488,46516849,"	"46514711,46517443,"	0	"RTP3"	"cmpl"	"cmpl"	"0,2,"
"NM_024512"	"chr3"	"-"	46531881	46583015	46535507	46568085	9	"46531881,46538015,46543919,46546398,46549266,46555538,46561539,46567960,46582670,"	"46535557,46538152,46544075,46546544,46549403,46555695,46561747,46568104,46583015,"	0	"LRRC2"	"cmpl"	"cmpl"	"1,2,2,0,1,0,2,0,-1,"
"NM_024750"	"chr3"	"-"	46531881	46596576	46535507	46568085	9	"46531881,46538015,46543919,46546398,46549266,46555538,46561539,46567960,46596430,"	"46535557,46538152,46544075,46546544,46549403,46555695,46561747,46568104,46596576,"	0	"LRRC2"	"cmpl"	"cmpl"	"1,2,2,0,1,0,2,0,-1,"
"NM_003212"	"chr3"	"+"	46594183	46598956	46594463	46597744	6	"46594183,46595588,46595725,46596232,46596444,46597625,"	"46594498,46595641,46595860,46596347,46596554,46598956,"	0	"TDGF1"	"cmpl"	"cmpl"	"0,2,1,1,2,1,"
"NM_182775"	"chr3"	"-"	46685682	46693903	46687477	46693204	11	"46685682,46687981,46688377,46688633,46689832,46691059,46692111,46692738,46693135,46693342,46693673,"	"46687558,46688078,46688527,46688695,46689875,46691233,46692180,46692896,46693232,46693516,46693903,"	0	"ALS2CL"	"cmpl"	"cmpl"	"0,2,2,0,2,2,2,0,0,-1,-1,"
"NM_147129"	"chr3"	"-"	46685682	46710175	46687477	46705934	26	"46685682,46687981,46688377,46688633,46689832,46691059,46692111,46692738,46693135,46693342,46694752,46695703,46696923,46697739,46697993,46698522,46699623,46700275,46700482,46702018,46702801,46703476,46704112,46704591,46705831,46710136,"	"46687558,46688078,46688527,46688695,46689875,46691233,46692180,46692896,46693232,46693516,46694883,46695781,46697035,46697901,46698092,46698588,46699820,46700342,46700541,46702138,46702933,46703642,46704178,46704790,46705959,46710175,"	0	"ALS2CL"	"cmpl"	"cmpl"	"0,2,2,0,2,2,2,0,2,2,0,0,2,2,2,2,0,2,0,0,0,2,2,1,0,-1,"
"NM_147196"	"chr3"	"+"	46717826	46727417	46717981	46726182	4	"46717826,46722283,46725619,46726072,"	"46718074,46722401,46725769,46727417,"	0	"TMIE"	"cmpl"	"cmpl"	"0,0,1,1,"
"NM_013270"	"chr3"	"-"	46728609	46734377	46728739	46734318	6	"46728609,46729394,46730711,46732028,46733930,46734212,"	"46728976,46729561,46730995,46732191,46734131,46734377,"	0	"TSP50"	"cmpl"	"cmpl"	"0,1,2,1,1,0,"
"NM_199183"	"chr3"	"-"	46758584	46761249	46758843	46761249	4	"46758584,46759406,46760464,46761136,"	"46759077,46759576,46760634,46761249,"	0	"TESSP5"	"cmpl"	"cmpl"	"0,1,2,0,"
"NM_182702"	"chr3"	"-"	46846897	46850589	46846897	46850589	5	"46846897,46848369,46849440,46850013,46850375,"	"46846987,46848530,46849700,46850170,46850589,"	0	"TESSP2"	"cmpl"	"cmpl"	"0,1,2,1,0,"
"NM_000258"	"chr3"	"-"	46874360	46879977	46874737	46879884	7	"46874360,46874724,46874877,46875968,46877169,46877453,46879755,"	"46874595,46874766,46874955,46876142,46877319,46877481,46879977,"	0	"MYL3"	"cmpl"	"cmpl"	"-1,1,1,1,1,0,0,"
"NM_000316"	"chr3"	"+"	46894239	46920293	46900053	46920150	16	"46894239,46897555,46900005,46910400,46912228,46914348,46914567,46914871,46915155,46915796,46917518,46917907,46918259,46919019,46919242,46919763,"	"46894337,46897612,46900128,46910503,46912363,46914459,46914686,46914966,46915351,46915950,46917579,46917974,46918354,46919161,46919284,46920293,"	0	"PTHR1"	"cmpl"	"cmpl"	"-1,-1,0,0,1,1,1,0,2,0,1,2,0,2,0,0,"
"NM_144716"	"chr3"	"-"	46938224	46993243	46938550	46993226	7	"46938224,46938729,46939822,46940100,46941949,46957491,46993130,"	"46938633,46938806,46939857,46940162,46942029,46957559,46993243,"	0	"CCDC12"	"cmpl"	"cmpl"	"1,2,0,1,2,0,0,"
"NM_015175"	"chr3"	"+"	46996176	47026197	46996355	47025814	54	"46996176,47005162,47005335,47005578,47005753,47006004,47007712,47007899,47008333,47008968,47010430,47010948,47011525,47012207,47012425,47012764,47013244,47013447,47013752,47014054,47014560,47014956,47015210,47015452,47015808,47016123,47016382,47017494,47017772,47018182,47018413,47018864,47019138,47019450,47019667,47020309,47020570,47020988,47021465,47021674,47021982,47022231,47022439,47022658,47022826,47023559,47023734,47024018,47024309,47024563,47024776,47025013,47025482,47025712,"	"46996406,47005251,47005464,47005660,47005875,47006087,47007798,47008182,47008440,47009049,47010514,47011047,47012127,47012340,47012545,47013086,47013327,47013540,47013927,47014188,47014720,47015059,47015373,47015611,47015968,47016209,47016898,47017673,47017932,47018320,47018782,47019014,47019296,47019575,47019803,47020470,47020887,47021084,47021590,47021815,47022113,47022341,47022557,47022756,47022943,47023649,47023844,47024191,47024404,47024680,47024935,47025162,47025618,47026197,"	0	"NBEAL2"	"cmpl"	"cmpl"	"0,0,2,2,0,2,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,2,0,0,1,0,0,2,0,0,0,0,2,1,2,1,0,0,2,2,1,0,1,0,0,0,2,1,0,0,0,2,0,"
"NR_024046"	"chr3"	"+"	47028035	47029961	47029961	47029961	4	"47028035,47028814,47029116,47029326,"	"47028078,47029005,47029259,47029961,"	0	"LOC100129354"	"unk"	"unk"	"-1,-1,-1,-1,"
"NM_014159"	"chr3"	"-"	47032903	47180471	47033586	47180418	21	"47032903,47034131,47036253,47054159,47059054,47062980,47073314,47078656,47083563,47100213,47102688,47104606,47114448,47117951,47119839,47122490,47130369,47133116,47136675,47143141,47180347,"	"47033748,47034233,47036334,47054271,47059194,47063115,47073984,47078840,47083612,47100876,47102808,47104741,47114575,47118049,47119917,47122614,47130498,47133248,47141042,47143157,47180471,"	0	"SETD2"	"cmpl"	"cmpl"	"0,0,0,2,0,0,2,1,0,0,0,0,2,0,0,2,2,2,0,2,0,"
"NM_182903"	"chr3"	"-"	47256056	47299044	47256338	47293868	18	"47256056,47257294,47259544,47261284,47261914,47262690,47263866,47264511,47273976,47280779,47282223,47283469,47283673,47287730,47290045,47291818,47293775,47298988,"	"47256409,47257509,47259739,47261418,47262005,47262746,47263971,47264580,47274054,47280844,47282371,47283562,47283757,47287955,47290152,47291984,47293873,47299044,"	0	"KIF9"	"cmpl"	"cmpl"	"1,2,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,-1,"
"NM_001134878"	"chr3"	"-"	47244520	47299341	47245145	47293868	22	"47244520,47252006,47252527,47252936,47257294,47259544,47261284,47261914,47262690,47263866,47264511,47273976,47280779,47282223,47283469,47283673,47287730,47290045,47291818,47293775,47298633,47298988,"	"47245196,47252111,47252643,47253113,47257509,47259739,47261418,47262005,47262746,47263971,47264580,47274054,47280844,47282371,47283562,47283757,47287955,47290152,47291984,47293873,47298879,47299341,"	0	"KIF9"	"cmpl"	"cmpl"	"0,0,1,1,2,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,-1,-1,"
"NM_022342"	"chr3"	"-"	47244520	47299341	47245145	47293868	20	"47244520,47252006,47252527,47252936,47257294,47261284,47261914,47262690,47263866,47264511,47273976,47280779,47282223,47283469,47283673,47287730,47290045,47291818,47293775,47298988,"	"47245196,47252111,47252643,47253113,47257509,47261418,47262005,47262746,47263971,47264580,47274054,47280844,47282371,47283562,47283757,47287955,47290152,47291984,47293873,47299341,"	0	"KIF9"	"cmpl"	"cmpl"	"0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,-1,"
"NM_182902"	"chr3"	"-"	47244520	47299341	47245145	47293868	21	"47244520,47252006,47252527,47252936,47257294,47259544,47261284,47261914,47262690,47263866,47264511,47273976,47280779,47282223,47283469,47283673,47287730,47290045,47291818,47293775,47298988,"	"47245196,47252111,47252643,47253113,47257509,47259739,47261418,47262005,47262746,47263971,47264580,47274054,47280844,47282371,47283562,47283757,47287955,47290152,47291984,47293873,47299341,"	0	"KIF9"	"cmpl"	"cmpl"	"0,0,1,1,2,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,-1,"
"NM_025010"	"chr3"	"+"	47299333	47363309	47299459	47360435	10	"47299333,47336146,47339061,47346444,47349650,47351176,47353028,47357065,47359212,47360048,"	"47299588,47336277,47339202,47346643,47349811,47351313,47353251,47357170,47359324,47363309,"	0	"KLHL18"	"cmpl"	"cmpl"	"0,0,2,2,0,2,1,2,2,0,"
"NM_015466"	"chr3"	"+"	47397494	47429935	47397590	47429679	25	"47397494,47412636,47421145,47421498,47422242,47422408,47422818,47422974,47423196,47423623,47423802,47423998,47424190,47424383,47424838,47425269,47425656,47425910,47426148,47426421,47428276,47428587,47428776,47429007,47429199,"	"47397674,47412711,47421273,47421575,47422292,47422540,47422899,47423106,47423244,47423680,47423861,47424078,47424305,47424449,47424984,47425581,47425811,47426062,47426328,47428180,47428461,47428692,47428915,47429121,47429935,"	0	"PTPN23"	"cmpl"	"cmpl"	"0,0,0,2,1,0,0,0,0,0,0,2,1,2,2,1,1,0,2,2,0,2,2,0,0,"
"NM_012235"	"chr3"	"-"	47430187	47492449	47430347	47459487	23	"47430187,47430673,47431065,47431320,47431591,47433615,47433797,47434627,47434814,47435148,47435821,47437047,47437424,47438935,47440426,47441978,47442490,47443650,47443940,47445006,47451501,47459365,47492292,"	"47430593,47430880,47431146,47431487,47431674,47433701,47434320,47434743,47435016,47435337,47436198,47437266,47437523,47439030,47440539,47442105,47442663,47443756,47444161,47445164,47451631,47459585,47492449,"	0	"SCAP"	"cmpl"	"cmpl"	"0,0,0,1,2,0,2,0,2,2,0,0,0,1,2,1,2,1,2,0,2,0,-1,"
"NM_001031703"	"chr3"	"-"	47512133	47530203	47512562	47530084	7	"47512133,47514779,47518143,47520823,47526677,47527641,47530030,"	"47512691,47514926,47518345,47520942,47526748,47527720,47530203,"	0	"TMEM103"	"cmpl"	"cmpl"	"0,0,2,0,1,0,0,"
"NM_006574"	"chr3"	"-"	47578731	47595363	47579093	47595187	5	"47578731,47585645,47589179,47593326,47595090,"	"47579255,47585721,47589368,47594422,47595363,"	0	"CSPG5"	"cmpl"	"cmpl"	"0,2,2,1,0,"
"NM_003074"	"chr3"	"-"	47602381	47798409	47604702	47798291	28	"47602381,47607154,47626559,47638700,47651683,47652515,47655218,47677787,47678827,47687151,47691968,47693122,47694691,47696930,47702542,47705880,47709734,47717771,47722902,47727176,47730908,47737159,47745518,47752527,47754522,47762401,47789310,47798096,"	"47604800,47607331,47626821,47638835,47651838,47652630,47655274,47677949,47679086,47687211,47692082,47693276,47694805,47697002,47702664,47705918,47709794,47717896,47723024,47727302,47730984,47737229,47745588,47752620,47754604,47762487,47789430,47798409,"	0	"SMARCC1"	"cmpl"	"cmpl"	"1,1,0,0,1,0,1,1,0,0,0,2,2,2,0,1,1,2,0,0,2,1,0,0,2,0,0,0,"
"NM_138615"	"chr3"	"+"	47819654	47866687	47827177	47866614	22	"47819654,47821819,47827150,47834515,47843840,47845517,47857370,47858110,47859599,47862193,47862658,47863766,47863925,47864274,47864673,47864962,47865117,47865413,47865685,47865944,47866123,47866360,"	"47819706,47821914,47827205,47834611,47843971,47845628,47857672,47858231,47859749,47862346,47863495,47863842,47864030,47864450,47864880,47865044,47865311,47865573,47865843,47866048,47866263,47866687,"	0	"DHX30"	"cmpl"	"cmpl"	"-1,-1,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,2,1,"
"NM_014966"	"chr3"	"+"	47819654	47866687	47835751	47866614	23	"47819654,47821819,47827150,47834515,47835729,47843840,47845517,47857370,47858110,47859599,47862193,47862658,47863766,47863925,47864274,47864673,47864962,47865117,47865413,47865685,47865944,47866123,47866360,"	"47819706,47821914,47827205,47834611,47835758,47843971,47845628,47857672,47858231,47859749,47862346,47863495,47863842,47864030,47864450,47864880,47865044,47865311,47865573,47865843,47866048,47866263,47866687,"	0	"DHX30"	"cmpl"	"cmpl"	"-1,-1,-1,-1,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,2,1,"
"NM_001134365"	"chr3"	"-"	47867183	47926882	47869427	47926735	10	"47867183,47869656,47871741,47873924,47887306,47887720,47888410,47892178,47893910,47925531,"	"47869432,47869846,47871854,47874006,47887599,47887780,47888594,47892394,47894017,47926882,"	0	"MAP4"	"cmpl"	"cmpl"	"1,0,1,0,1,1,0,0,1,0,"
"NM_030884"	"chr3"	"-"	47867183	47926882	47869525	47926735	12	"47867183,47869656,47871741,47873924,47883739,47885707,47887306,47887720,47888410,47892178,47893910,47925531,"	"47869533,47869846,47871854,47874006,47883832,47885821,47887599,47887780,47888594,47892394,47894017,47926882,"	0	"MAP4"	"cmpl"	"cmpl"	"1,0,1,0,0,0,1,1,0,0,1,0,"
"NM_001134364"	"chr3"	"-"	47867183	48105773	47869285	48015354	18	"47867183,47871741,47873924,47883739,47885707,47887306,47887720,47888410,47892178,47893910,47931310,47932444,47935212,47938258,47944721,47994358,48015131,48105266,"	"47869432,47871854,47874006,47883832,47885821,47887599,47887780,47888594,47892394,47894017,47931433,47933668,47935335,47938372,47944844,47994427,48015373,48105773,"	0	"MAP4"	"cmpl"	"cmpl"	"0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,-1,"
"NM_002375"	"chr3"	"-"	47867183	48105773	47869525	48015354	19	"47867183,47869656,47871741,47873924,47883739,47885707,47887306,47887720,47888410,47892178,47893910,47931310,47932444,47935212,47938258,47944721,47994358,48015131,48105266,"	"47869533,47869846,47871854,47874006,47883832,47885821,47887599,47887780,47888594,47892394,47894017,47931433,47933668,47935335,47938372,47944844,47994427,48015373,48105773,"	0	"MAP4"	"cmpl"	"cmpl"	"1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,-1,"
"NM_030885"	"chr3"	"-"	47989573	48105773	47991951	48015354	4	"47989573,47994358,48015131,48105266,"	"47991959,47994427,48015373,48105773,"	0	"MAP4"	"cmpl"	"cmpl"	"1,1,0,-1,"
"NM_201567"	"chr3"	"-"	48173671	48204805	48175438	48204441	14	"48173671,48175837,48180800,48182129,48182324,48184339,48190777,48193864,48194347,48199422,48200293,48201146,48203196,48204271,"	"48175579,48175949,48180931,48182228,48182387,48184438,48190951,48193936,48194482,48199524,48200330,48201189,48203273,48204805,"	0	"CDC25A"	"cmpl"	"cmpl"	"0,2,0,0,0,0,0,0,0,0,2,1,2,0,"
